episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
198,-22548.379200935364,375,825,15.613332748413086,87.53333282470703,0.565171170124028,2.2685803118206205,24.74186944961548,0.00015350706476084054,3,25
199,-35957.38268280029,371,829,14.283018112182617,91.57682037353516,0.5634819385003481,2.2763755408617166,23.662050247192383,0.0001529858438242149,3,28
200,-26116.37378025055,354,846,14.895480155944824,91.52542114257812,0.5618753763856856,2.213590943044232,23.014241933822632,0.00015246639265150988,2,27
201,-28960.02424430847,361,839,14.939057350158691,91.20498657226562,0.5601959955104198,2.121896293988595,24.325592041015625,0.00015194870523363397,2,30
202,6531.040885925293,401,799,15.199501991271973,88.46633911132812,0.5586245270750411,2.2925385725302774,23.432291269302368,0.00015143277558189895,2,33
203,-6568.165187835693,365,835,15.175342559814453,93.15068817138672,0.5569548626144647,2.0492142246319696,24.969171047210693,0.00015091859772795073,1,26
204,-10574.680038452148,399,801,13.80200481414795,90.91478729248047,0.5553924862434381,1.9789738445008387,23.614439725875854,0.00015040616572370034,5,31
205,2826.736557006836,398,802,15.462311744689941,89.3844223022461,0.5538089882354242,2.3613118779274727,23.570249557495117,0.00014989547364125506,4,29
206,-14068.443709373474,377,823,14.119362831115723,93.30238342285156,0.5522300049912997,2.3529425835417164,23.14412760734558,0.0001493865155728498,2,27
207,-6872.814264297485,480,720,21.506250381469727,72.39583587646484,0.5506808828467862,2.171475884367208,23.3636953830719,0.00014887928563077886,3,34
208,-19775.09038543701,356,844,14.452247619628906,89.32584381103516,0.5490602456016903,2.04378019599244,24.749895095825195,0.00014837377794732777,5,26
209,-11444.347412109375,395,805,15.040506362915039,91.20252990722656,0.5472931342675684,1.8592019481318338,27.50542950630188,0.0001478699866747054,3,29
210,-17353.869373321533,378,822,14.161375045776367,92.72486114501953,0.5456322101663461,2.001308719317118,25.346128225326538,0.0001473679059849763,3,32
211,-33466.595306396484,366,834,13.980874061584473,94.94535064697266,0.5440514849327107,2.1287823201171934,24.24478769302368,0.0001468675300699934,2,32
212,-32772.45899581909,375,825,13.815999984741211,90.33333587646484,0.5423254683741406,1.874281697947046,25.879087924957275,0.0001463688531413306,3,27
213,-19138.450691223145,369,831,20.30623435974121,72.56097412109375,0.5406796201353633,1.9344860848152277,25.727099895477295,0.00014587186943021605,5,29
214,-26645.861431121826,302,898,14.311258316040039,91.22516632080078,0.5390884163050691,2.08588601090014,24.714357376098633,0.00014537657318746525,1,26
215,-16772.58086013794,416,784,14.954327583312988,92.48798370361328,0.537576159100642,1.872862711304524,23.253891706466675,0.0001448829586834146,1,30
216,-26534.18628692627,320,880,13.82187557220459,91.953125,0.5359694057910387,1.711199402809143,24.75353455543518,0.0001443910202078551,3,23
217,-31649.61559677124,378,822,15.619047164916992,92.12962341308594,0.5343920639796316,1.874946117401123,25.121100187301636,0.0001439007520699663,1,28
218,-21225.059644699097,390,810,14.225641250610352,91.0897445678711,0.5328684409746935,1.8497142517758953,24.44226908683777,0.00014341214859825055,3,30
219,-32720.787000656128,379,821,14.71504020690918,91.62269592285156,0.5313002252093024,1.8690588437020779,24.126776933670044,0.00014292520414046724,2,30
220,-25493.27882003784,489,711,21.687116622924805,74.43762969970703,0.5297610204904896,1.8589495434647514,24.359167337417603,0.00014243991306356753,10,34
221,-43686.26397895813,389,811,15.467865943908691,91.32390594482422,0.5280317050206483,1.8524589001292913,26.381134271621704,0.0001419562697536291,4,29
222,-41578.43354225159,333,867,16.219219207763672,88.13813781738281,0.5264534789865235,1.673633405795464,24.692036151885986,0.00014147426861579128,2,25
223,-40036.768906354904,363,837,14.08264446258545,94.14600372314453,0.5249041422609682,2.0220400085672736,25.099058866500854,0.00014099390407419033,3,27
224,-16434.439056396484,359,841,15.175487518310547,86.83843994140625,0.5233352641522118,2.0302419414887063,26.04357147216797,0.00014051517057189487,3,28
225,-1758.3255414962769,458,742,19.567686080932617,74.50873565673828,0.5218671978766105,1.8308017913435326,24.54067850112915,0.00014003806257084165,5,29
226,-12395.391860961914,424,776,16.85613250732422,85.25943756103516,0.5202355186872575,1.8350671494708342,25.266710996627808,0.00013956257455177145,2,31
227,-6428.296905517578,456,744,24.6842098236084,62.55482482910156,0.5187522578799117,1.736973270293205,24.89934802055359,0.00013908870101416528,9,37
228,-3490.3361797332764,463,737,23.218141555786133,63.390926361083984,0.5173208708656988,1.601646938920021,23.901275634765625,0.0001386164364761807,8,30
229,-7716.648017883301,533,667,24.630393981933594,66.46341705322266,0.5157746582829436,1.6304880816202898,24.85820198059082,0.00013814577547458846,9,33
230,-4300.198207855225,497,703,18.49094581604004,77.6659927368164,0.5142093863891382,1.786921686295307,25.07525086402893,0.00013767671256470924,8,30
231,-34850.233880996704,385,815,20.454545974731445,71.88311767578125,0.5124600327441677,1.7957298445540506,28.53127670288086,0.00013720924232035067,3,28
232,-18083.582843780518,410,790,16.07073211669922,87.80487823486328,0.5109754090546288,1.4437474873330858,24.62340235710144,0.00013674335933374463,3,31
233,-11070.01893043518,401,799,16.3491268157959,80.04988098144531,0.5094012425783946,1.6399016531545725,25.145709991455078,0.00013627905821548463,4,33
234,6603.494434356689,499,701,19.651302337646484,74.79959869384766,0.5079722641849926,1.7680585921787826,23.861050844192505,0.00013581633359446344,3,38
235,-636.6917457580566,486,714,18.87860107421875,76.23456573486328,0.5064306709810752,1.5454653438293573,24.850194454193115,0.00013535518011781105,6,40
236,-7062.755470275879,538,662,29.107807159423828,54.600372314453125,0.5049635146699358,1.578838968560809,25.93342113494873,0.00013489559245083264,10,35
237,2307.791422843933,533,667,29.720449447631836,51.87617111206055,0.503500608787857,1.7346552156266712,25.16492748260498,0.00013443756527694697,11,36
238,23549.482305526733,616,584,26.308441162109375,62.58116912841797,0.5019032408694043,1.7504539109658503,25.751935958862305,0.00013398109329762478,15,35
239,15301.283615112305,629,571,24.775835037231445,59.578697204589844,0.5004952959591201,1.4016150284986026,23.425636291503906,0.00013352617123232757,10,38
240,23684.87082672119,634,566,25.446372985839844,59.463722229003906,0.49909130063255847,1.5401824336560046,23.15938138961792,0.00013307279381844647,10,37
241,12267.89419746399,456,744,19.932018280029297,73.3004379272461,0.49759957413853523,1.497992325746096,24.016066551208496,0.0001326209558112414,3,33
242,6272.557422637939,397,803,18.05289649963379,79.84886169433594,0.4961123062434299,1.4012001060522519,25.045934915542603,0.0001321706519837803,1,34
243,-3466.41863822937,444,756,17.02027130126953,82.48873901367188,0.49467504277806945,1.3185396161344316,24.895482063293457,0.00013172187712687887,4,33
244,4084.438632965088,588,612,22.82653045654297,67.899658203125,0.49321922903272747,1.160778829595074,24.80224299430847,0.00013127462604904005,13,33
245,-22102.356035232544,511,689,19.908023834228516,75.04891967773438,0.491745053485333,1.2474137196174035,26.080852031707764,0.00013082889357639415,8,37
246,-35017.040241241455,463,737,19.2397403717041,78.02375793457031,0.49027528407909554,1.3109847816137168,25.956610441207886,0.00013038467455263897,6,32
247,-21495.156978607178,426,774,16.603286743164062,87.85211181640625,0.4888549307741919,1.241229137730977,24.278589963912964,0.00012994196383898007,4,31
248,-23353.64457321167,446,754,20.235427856445312,72.98206329345703,0.4873040266251864,1.1375872652599777,26.751535415649414,0.00012950075631407138,4,30
249,-12078.546043395996,506,694,20.545455932617188,79.15019989013672,0.48591465789123534,1.185304652779333,23.952176094055176,0.00012906104687395597,10,32
250,11931.163139343262,608,592,25.741777420043945,65.70723724365234,0.4844846256946475,1.0521659404039383,24.83059597015381,0.000128622830432007,12,36
251,-10076.899208068848,457,743,19.562362670898438,81.07221221923828,0.48308104823189024,1.1066451673469846,24.80733013153076,0.0001281861019188688,5,32
252,-14121.09398651123,442,758,17.097286224365234,82.57918548583984,0.48163717454085453,1.11030417405642,25.18701148033142,0.00012775085628239836,4,34
253,-13025.296083450317,404,796,15.470296859741211,88.98514556884766,0.4802639627575456,1.1429184415648062,24.47271704673767,0.00012731708848760678,2,31
254,-7640.784870147705,442,758,18.986425399780273,79.69457244873047,0.4789167206062771,1.0661798483524165,24.266237258911133,0.00012688479351660107,4,28
255,-5157.825944900513,468,732,17.668804168701172,82.3183822631836,0.47746330510747365,1.0611559290326003,26.65158176422119,0.0001264539663685261,3,31
256,-25405.866832733154,420,780,14.995238304138184,91.0714340209961,0.4759485411677575,1.2208389320235322,26.596656799316406,0.00012602460205950674,3,31
257,-12334.645294189453,409,791,16.665037155151367,85.63570404052734,0.47450413349393356,1.314460783293753,25.374794721603394,0.0001255966956225902,4,30
258,4606.676753997803,414,786,14.743961334228516,91.78743743896484,0.47302054049741227,1.2554757327717894,25.84644365310669,0.00012517024210768858,3,31
259,-25466.11864089966,359,841,14.011141777038574,92.54874420166016,0.4716284552997885,1.2663610414601862,24.6602463722229,0.00012474523658152162,1,31
260,-26393.53830718994,362,838,14.367403984069824,89.98619079589844,0.47026212283938357,1.389084715218771,24.13566780090332,0.00012432167412755962,3,27
261,-33781.313645362854,303,897,14.346534729003906,90.75907897949219,0.4689213428446862,1.2403744598550182,25.399368047714233,0.00012389954984596654,1,25
262,-23286.55110836029,392,808,19.5,83.86479187011719,0.46747673270334417,1.1296131219436873,26.325629711151123,0.00012347885885354335,3,28
263,-31537.81665611267,355,845,19.96337890625,82.60562896728516,0.46614389422719676,1.112789909205129,24.646647930145264,0.00012305959628367154,2,29
264,-20176.466817855835,498,702,25.953813552856445,62.951805114746094,0.46475064374143477,1.0403060720517086,24.989731311798096,0.0001226417572862568,10,30
265,-27861.400628089905,397,803,18.926950454711914,76.19647216796875,0.46336155752112823,1.106576107098506,24.651808738708496,0.00012222533702767297,3,28
266,-14912.750297546387,502,698,16.362550735473633,83.86454772949219,0.4619766231197669,0.9538558593163123,24.10751962661743,0.00012181033069070601,4,33
267,-15008.144798278809,425,775,14.642352104187012,92.05882263183594,0.46070189644791365,0.9499363094568253,23.552405834197998,0.00012139673347449837,3,32
268,7875.006553649902,458,742,13.120087623596191,94.43231964111328,0.4593249114675959,1.0938665467959183,24.696054697036743,0.00012098454059449347,4,32
269,1418.2347412109375,509,691,18.838899612426758,79.96070861816406,0.45797313209353013,0.9742270493879914,24.675039052963257,0.00012057374728238025,5,37
270,19575.80487060547,520,680,17.921154022216797,81.875,0.45666738964948117,0.9727214162628497,25.224809646606445,0.0001201643487860381,5,37
271,-16272.02035522461,337,863,18.599407196044922,81.89910888671875,0.45521860125697944,0.9067804673011752,28.03166651725769,0.00011975634036948184,4,27
272,-872.7044982910156,502,698,15.918327331542969,83.81474304199219,0.4538162052732222,0.9737232767823917,25.51813316345215,0.00011934971731280697,5,33
273,-6229.847484588623,467,733,18.145610809326172,80.24625396728516,0.45245980083186027,0.8899461723290957,25.10828733444214,0.00011894447491213503,4,31
274,10475.249975204468,564,636,21.572694778442383,68.66134643554688,0.45114900097244115,0.9711012802426777,24.11154842376709,0.00011854060847955919,9,34
275,19335.006370544434,602,598,22.601327896118164,66.81893157958984,0.44990415083124596,0.88002001841863,23.377553462982178,0.00011813811334309007,8,37
276,25555.40589904785,585,615,24.350427627563477,65.34188079833984,0.4486214141283116,0.9689919895702793,24.672354459762573,0.00011773698484660162,8,35
277,22173.76690673828,543,657,21.826887130737305,67.95580291748047,0.44732173427721617,0.9114211892324781,24.2145836353302,0.00011733721834977731,9,30
278,16978.77684020996,536,664,17.699626922607422,80.78357696533203,0.4460463603880947,0.9206501231078179,23.633506059646606,0.00011693880922805643,7,35
279,-9487.179489135742,471,729,14.36093521118164,90.39278411865234,0.44467222140816176,0.8316308497937758,25.369260787963867,0.00011654175287258058,3,35
280,-4074.2863235473633,612,588,22.766340255737305,67.11601257324219,0.44334314728286667,1.0765010145994334,25.676157474517822,0.0001161460446901404,8,36
281,2425.186107635498,599,601,22.205341339111328,67.94657897949219,0.4421401965817881,0.9483705976251828,23.37091040611267,0.00011575168010312238,10,37
282,-6872.95881652832,441,759,15.065759658813477,86.0544204711914,0.44081869038747484,0.822171167914684,25.825507879257202,0.00011535865454945593,3,31
283,-9894.84691619873,457,743,14.221006393432617,91.7943115234375,0.43952137426441823,0.8997087844181806,24.798052072525024,0.00011496696348256062,2,32
284,4518.924491882324,529,671,20.03780746459961,73.48771667480469,0.43826824024142375,0.8621652806478162,24.529529809951782,0.00011457660237129356,8,35
285,1157.4098663330078,503,697,16.773359298706055,85.78528594970703,0.4369985540800451,0.7629001152420801,24.703062534332275,0.000114187566699897,7,31
286,-3711.718318939209,492,708,15.778454780578613,88.46544647216797,0.435712480503033,0.7373940309043974,24.752746105194092,0.00011379985196794607,3,34
287,128.6172866821289,420,780,14.054762840270996,94.4047622680664,0.43441018601278797,0.7473124925906841,26.418655395507812,0.00011341345369029675,3,32
288,23165.272624969482,621,579,22.331724166870117,66.22383117675781,0.43313172992500504,0.829887846019119,24.7530574798584,0.00011302836739703395,12,36
289,-494.1103973388672,467,733,16.74946403503418,83.9400405883789,0.43193659462826056,0.8550301576654117,23.959288597106934,0.00011264458863341983,4,35
290,-529.9073486328125,537,663,20.20670509338379,75.37244415283203,0.4305860940498714,0.7531427605187192,25.67414402961731,0.00011226211295984224,4,34
291,-5894.663917541504,494,706,19.43724822998047,80.51619720458984,0.42931889214950764,0.7040030604694039,25.074864149093628,0.00011188093595176339,6,36
292,-3036.3526878356934,432,768,17.703702926635742,84.60648345947266,0.4280948467629387,0.716896210707003,24.47975754737854,0.00011150105319966867,4,32
293,-4838.344398498535,438,762,20.913240432739258,77.96803283691406,0.4268153205037917,0.6819772936976873,25.73023009300232,0.00011112246030901559,5,33
294,18149.08327484131,563,637,19.268205642700195,77.22025299072266,0.4255788140537476,0.6155813835443013,24.16170883178711,0.00011074515290018299,9,35
295,-9694.053760528564,491,709,15.305500030517578,89.71487426757812,0.4242481918242872,0.7394551682998153,25.92012858390808,0.00011036912660842038,4,35
296,8876.312168121338,479,721,17.208768844604492,84.49895477294922,0.4230191224811552,0.7035541413795381,25.747224807739258,0.00010999437708379739,4,35
297,-612.2040424346924,353,847,15.192634582519531,89.6600570678711,0.42179361381660546,0.6156956350046491,26.069381952285767,0.00010962089999115354,2,27
298,28483.200256347656,624,576,23.932693481445312,67.86859130859375,0.42051355540719904,0.6329810307784514,26.12504529953003,0.000109248691010048,12,34
299,10298.531219482422,441,759,16.8344669342041,86.2244873046875,0.4192566887559435,0.6151773996078052,26.238006591796875,0.00010887774583470967,4,30
300,19596.619800567627,567,633,25.880069732666016,63.712520599365234,0.41798432940159985,0.5785893383577014,26.044350624084473,0.00010850806017398736,8,36
301,11176.005661010742,562,638,28.158363342285156,57.47330856323242,0.41667745222185903,0.6086479118641686,27.11318874359131,0.0001081396297513001,14,35
302,11343.257400512695,434,766,18.006912231445312,81.45161437988281,0.41548944926553466,0.5074925101812808,25.468141317367554,0.00010777245030458775,3,31
303,22719.443069458008,459,741,13.289759635925293,94.88017272949219,0.41430483346399066,0.5096930899927693,25.4491069316864,0.00010740651758626163,3,34
304,23764.908504486084,460,740,13.515216827392578,95.59782409667969,0.413085546822944,0.5495883245021105,26.34274125099182,0.00010704182736315542,2,36
305,21657.705600738525,465,735,13.63655948638916,93.01075744628906,0.4118698485057423,0.529768004314974,25.60613775253296,0.00010667837541647618,2,35
306,31042.601852416992,531,669,18.693031311035156,78.57815551757812,0.41065772795205674,0.5103226490318775,25.68695592880249,0.00010631615754175554,7,33
307,14226.7710647583,436,764,16.607797622680664,85.66513061523438,0.40944917463263725,0.6098788832314312,24.818492650985718,0.00010595516954880104,3,35
308,40796.85023498535,602,598,20.418603897094727,73.42192840576172,0.4082441780492206,0.5535630097147077,24.715361833572388,0.00010559540726164771,8,35
309,23085.289024353027,464,736,15.758620262145996,88.14655303955078,0.4071177146821484,0.489657532175382,25.474130630493164,0.00010523686651850973,4,31
310,32549.89959716797,533,667,21.5834903717041,77.67354583740234,0.40590088665808166,0.44993584133111514,25.38985276222229,0.00010487954317173229,4,39
311,36690.22102355957,627,573,27.320573806762695,58.293460845947266,0.40472497042377475,0.4801518488971014,25.678579807281494,0.00010452343308774361,11,37
312,22378.152786254883,566,634,29.87809181213379,54.5936393737793,0.4035338770309949,0.469001904129982,26.290267944335938,0.0001041685321470071,11,39
313,48216.44551086426,658,542,21.603343963623047,68.69300842285156,0.40234628899018005,0.5483491612831131,24.43490719795227,0.00010381483624397379,13,41
314,30798.730758666992,608,592,21.291118621826172,73.97203826904297,0.40112524928297555,0.4609624619285266,26.08979845046997,0.00010346234128703468,8,38
315,38294.65417480469,545,655,18.844036102294922,80.09174346923828,0.40000000798719076,0.5532255900687859,23.87365961074829,0.00010311104319847358,11,34
316,34759.180236816406,565,635,23.803539276123047,69.3362808227539,0.39878608876884675,0.49783360461393994,25.819797039031982,0.00010276093791441981,12,34
317,70080.56884765625,831,369,27.8471736907959,58.122745513916016,0.39752093021013524,0.5053364986526794,26.612348794937134,0.00010241202138480126,20,43
318,42719.49588012695,605,595,22.185123443603516,73.47107696533203,0.3962232902033987,0.4410494412754623,27.315887928009033,0.00010206428957329751,8,38
319,30795.353775024414,533,667,23.744840621948242,69.136962890625,0.39494807373567925,0.4856024531381471,27.87061619758606,0.00010171773845729315,9,31
320,48234.51461791992,596,604,19.333892822265625,78.90100860595703,0.3937676193686961,0.4741816972310726,25.02469563484192,0.00010137236402783121,8,40
321,36254.439041137695,514,686,17.180932998657227,84.87354278564453,0.3926087731299043,0.5367703865049407,24.947477102279663,0.00010102816228956684,6,37
322,35910.0256652832,520,680,17.698076248168945,84.32691955566406,0.39147136484815376,0.5114966347104027,25.3977472782135,0.00010068512926072108,5,39
323,51201.592208862305,646,554,21.817337036132812,72.60061645507812,0.3903192764172252,0.516526160063222,25.3555269241333,0.00010034326097303473,6,39
324,47568.302505493164,658,542,23.378419876098633,63.63982009887695,0.3892243481643898,0.5392041118418585,24.571298122406006,0.00010000255347172252,13,37
325,55477.30578613281,634,566,20.433753967285156,76.81388092041016,0.3880431308967661,0.4608651900833303,26.21445918083191,9.966300281542737e-05,12,41
326,53436.63310241699,661,539,21.68532371520996,71.97428131103516,0.3869189495208896,0.5867488416177886,24.787287950515747,9.932460507617471e-05,10,41
327,50030.77833557129,554,646,15.833934783935547,85.60469055175781,0.38574472867242454,0.5514520013874228,24.85287046432495,9.898735633932711e-05,6,38
328,45803.31083679199,536,664,14.436566352844238,89.1791000366211,0.38469806336443974,0.47584822496115153,23.925193071365356,9.8651252703539e-05,3,38
329,51476.05421447754,612,588,18.929738998413086,80.71895599365234,0.3836012379083653,0.5543786501211505,24.514158964157104,9.83162902807115e-05,8,42
330,23247.01096725464,423,777,17.208038330078125,83.62884521484375,0.382489924930287,0.5644817785138175,25.851657390594482,9.798246519594744e-05,3,35
331,45213.04154968262,594,606,17.949495315551758,84.89057159423828,0.3813993951712169,0.545338891927273,24.735711812973022,9.764977358750657e-05,11,39
332,43052.50500488281,567,633,15.208112716674805,89.28571319580078,0.3803645203285044,0.6234079053846456,24.05638599395752,9.731821160676087e-05,4,40
333,31925.41059112549,488,712,15.149589538574219,91.75204467773438,0.379227654525311,0.6672625337655728,26.032568216323853,9.698777541815004e-05,4,35
334,33031.07635498047,511,689,15.481409072875977,94.56947326660156,0.37816384062145353,0.615671341536475,24.558466911315918,9.66584611991371e-05,2,37
335,44347.62919616699,519,681,14.811175346374512,93.01541900634766,0.37703355239679076,0.6959060515348728,25.75719428062439,9.63302651401642e-05,4,37
336,40287.35368347168,501,699,13.385229110717773,95.4091796875,0.3759585794831082,0.7119038001664223,24.677597522735596,9.600318344460851e-05,3,37
337,48588.837631225586,536,664,13.492536544799805,95.52238464355469,0.37480036055165344,0.8043937522973588,25.67843270301819,9.567721232873837e-05,4,39
338,35533.255279541016,520,680,14.826923370361328,92.35576629638672,0.37371454417853484,0.8303034589404151,24.6786687374115,9.535234802166944e-05,3,38
339,42800.219650268555,522,678,13.632184028625488,94.0613021850586,0.3726490341996815,0.6974457699444986,24.844985008239746,9.502858676532116e-05,1,37
340,44954.1242980957,573,627,17.14834213256836,85.29668426513672,0.37158656213180297,0.8057392263604749,24.66232657432556,9.470592481437318e-05,4,40
341,51775.52392578125,574,626,15.515679359436035,88.54529571533203,0.3705612476939145,0.775916089117527,24.44893479347229,9.43843584362221e-05,5,45
342,55631.3371887207,552,648,14.86050796508789,91.03260803222656,0.3693516130221009,0.73101094595983,28.60128116607666,9.406388391093832e-05,3,38
343,38892.50988769531,554,646,22.40433120727539,74.68411254882812,0.3682476635321841,0.78531825702924,25.557748794555664,9.374449753122292e-05,6,36
344,52954.2071685791,634,566,19.119874954223633,78.47003173828125,0.3672146508289863,0.8479584787712723,23.7924485206604,9.34261956023648e-05,9,42
345,53612.83529663086,607,593,17.542009353637695,79.44810485839844,0.36606651102211396,0.7893966822063222,25.96168828010559,9.3108974442198e-05,6,39
346,37537.33331298828,517,683,16.08897590637207,88.82978820800781,0.3649219610094209,0.8105260258650079,27.4032564163208,9.279283038105903e-05,3,40
347,43002.95545959473,552,648,16.72282600402832,84.64674377441406,0.3639485554842484,0.7906553067010025,23.997846126556396,9.247775976174446e-05,10,39
348,48647.78031921387,536,664,15.738805770874023,87.54663848876953,0.3628106275087119,0.7582890378201709,26.796327114105225,9.216375893946861e-05,6,38
349,51139.740142822266,614,586,18.15797996520996,82.4104232788086,0.3617762060496962,0.8366245399079015,24.90454411506653,9.185082428182134e-05,6,37
350,50433.51356506348,570,630,14.978947639465332,90.2631607055664,0.3607613471556048,0.8734299423264675,24.351023197174072,9.153895216872612e-05,5,39
351,49879.03273010254,630,570,19.28095245361328,78.45238494873047,0.3597659026062951,0.8556550115346908,24.48005986213684,9.122813899239808e-05,11,38
352,50114.5213470459,569,631,16.488576889038086,86.55535888671875,0.35872364184922206,0.7745894482211461,24.837283611297607,9.091838115730225e-05,4,36
353,56068.79051208496,612,588,17.181373596191406,83.90522766113281,0.3576844005764244,0.8399825772595784,25.27397346496582,9.060967508011209e-05,10,39
354,52222.256744384766,548,652,13.779196739196777,93.75,0.35664817004029753,0.8324838465168363,25.027920961380005,9.030201718966789e-05,3,39
355,45155.71913146973,523,677,15.556405067443848,90.72657775878906,0.3556313185689347,1.030754145354994,24.94797658920288,8.999540392693557e-05,3,39
356,48514.354415893555,539,661,14.853432655334473,90.35250854492188,0.3546010359194524,0.9970016999850198,24.08854651451111,8.968983174496544e-05,2,40
357,45454.23062133789,547,653,16.374771118164062,85.05484771728516,0.35359002110033577,1.0407976743675047,25.163463592529297,8.93852971088512e-05,8,41
358,33408.583099365234,484,716,17.611570358276367,86.72520446777344,0.35256565219706937,0.9847750446153065,26.37978458404541,8.908179649568906e-05,3,38
359,38538.72998046875,508,692,14.978346824645996,91.14173126220703,0.3515442509444361,1.015522498460043,25.538478136062622,8.877932639453694e-05,5,36
360,42200.42208862305,527,673,13.518026351928711,92.8368148803711,0.35052580874499567,1.005669740930436,25.032347679138184,8.847788330637389e-05,4,38
361,47109.50340270996,520,680,13.334615707397461,93.55769348144531,0.3494459407760027,0.9419804646897671,26.32511854171753,8.81774637440596e-05,3,36
362,44167.31575012207,524,676,14.967556953430176,89.83778381347656,0.34833731503596105,1.163995561392411,27.109909534454346,8.787806423229409e-05,4,38
363,26197.98282623291,428,772,13.941588401794434,89.66120910644531,0.3473121688139139,1.1123519530519843,27.275684118270874,8.757968130757746e-05,2,29
364,43690.32534790039,535,665,15.323365211486816,90.14019012451172,0.3462900395663088,1.118151551578194,25.883358001708984,8.728231151816986e-05,4,39
365,37231.49417114258,495,705,14.490909576416016,90.30303192138672,0.34530272050558986,1.1706131725542006,25.036670923233032,8.698595142405153e-05,3,35
366,36856.8809967041,476,724,14.231093406677246,92.80462646484375,0.3442865050038074,1.1377337113954127,25.940492391586304,8.669059759688304e-05,4,34
367,49770.95861816406,560,640,15.824999809265137,87.85713958740234,0.34321005274224464,1.1881180764997707,27.554124355316162,8.63962466199656e-05,4,37
368,33336.807136535645,479,721,13.465553283691406,91.91023254394531,0.34218423736930215,1.1406321128973593,26.75240921974182,8.610289508820154e-05,3,38
369,31459.585021972656,494,706,17.665992736816406,81.8825912475586,0.3411771994694235,1.233642864972353,26.64417600631714,8.581053960805494e-05,7,38
370,39031.296478271484,482,718,13.51452350616455,93.36100006103516,0.34018879116380313,1.195691061634866,25.94337749481201,8.551917679751236e-05,2,41
371,43326.76200866699,498,702,12.25100326538086,95.73292541503906,0.3391407685365862,1.2953718033299517,26.513694286346436,8.52288032860437e-05,3,34
372,42461.66569519043,514,686,13.554474830627441,95.57392883300781,0.33815825987857134,1.1136333109840515,25.494779586791992,8.493941571456323e-05,3,39
373,44602.90692138672,516,684,13.20348834991455,95.93022918701172,0.3371941256056486,1.434012471668182,25.06940269470215,8.465101073539075e-05,4,36
374,43119.816497802734,525,675,12.760000228881836,94.9047622680664,0.3362172564746713,1.3317756643370977,24.548508644104004,8.436358501221282e-05,4,34
375,36200.048904418945,505,695,12.831683158874512,94.45545196533203,0.33524321738498664,1.1691414491524772,24.869221210479736,8.407713522004417e-05,3,37
376,45402.787200927734,520,680,13.259614944458008,94.66345977783203,0.3342720001378157,1.4189829722283378,25.2366886138916,8.379165804518929e-05,2,39
377,52682.60568237305,550,650,13.941818237304688,91.63636779785156,0.33321151409323585,1.5208992966707202,26.393479585647583,8.350715018520401e-05,4,38
378,36239.176986694336,529,671,13.2703218460083,94.470703125,0.3322614836519121,1.3846420809145896,24.927268743515015,8.322360834885737e-05,4,36
379,33978.18048095703,512,688,12.62109375,94.482421875,0.3313446784413359,1.4292114501198132,24.54291296005249,8.294102925609354e-05,4,37
380,37382.56819152832,523,677,13.554492950439453,93.83364868164062,0.33039997059729115,1.5239291020458745,25.14680027961731,8.265940963799382e-05,5,39
381,45213.287170410156,523,677,13.411089897155762,94.64627075195312,0.32935176866053445,1.4421890507573667,26.38388180732727,8.23787462367389e-05,3,38
382,35324.59559631348,516,684,14.021317481994629,93.45930480957031,0.32839761925043015,1.6258431067542425,24.937904834747314,8.209903580557109e-05,3,39
383,43114.27876281738,540,660,13.55555534362793,93.65740203857422,0.3274613138649598,1.4605890531693735,25.09029483795166,8.182027510875685e-05,4,38
384,38174.749740600586,529,671,14.10775089263916,92.43856811523438,0.32651264120190726,1.6042196717527177,25.2307870388031,8.154246092154927e-05,3,36
385,31416.183586120605,531,669,14.131826400756836,91.14877319335938,0.32562669402295114,1.5914891781443257,23.58594560623169,8.126559003015085e-05,3,38
386,37151.19688415527,541,659,14.645101547241211,91.08132934570312,0.3245936354221362,1.3707305482332257,27.45856213569641,8.098965923167625e-05,4,38
387,27254.61420440674,504,696,13.240079879760742,92.36111450195312,0.32363836613374775,1.4220705688931048,25.02312660217285,8.07146653341153e-05,3,35
388,33593.46240234375,510,690,14.311765670776367,93.28431701660156,0.3226413305477623,1.490903026577252,27.173603296279907,8.044060515629601e-05,3,40
389,33919.942291259766,511,689,13.313111305236816,91.19374084472656,0.3216473665381523,1.582138617536915,26.73520255088806,8.016747552784785e-05,3,35
390,18357.428623199463,459,741,13.882352828979492,91.55773162841797,0.32068599955421645,1.4258295444341806,26.21487045288086,7.989527328916497e-05,2,32
391,23324.015769958496,520,680,13.563461303710938,92.78845977783203,0.31974223032044263,1.1938055492937565,25.41010880470276,7.962399529136977e-05,4,36
392,29912.946453094482,492,708,13.558942794799805,93.19105529785156,0.318815920248733,1.3873498146496122,25.39547824859619,7.935363839627636e-05,3,33
393,38428.553314208984,529,671,12.710775375366211,93.99811553955078,0.31789229374605954,1.5958626241911025,25.0591983795166,7.908419947635436e-05,3,36
394,41444.24101257324,548,652,15.746350288391113,87.95620727539062,0.3169421502428051,1.4902511656284332,25.34921932220459,7.881567541469261e-05,5,35
395,30267.89772796631,546,654,18.168498992919922,79.53296661376953,0.31592209448309294,1.3845226368733814,26.788281679153442,7.854806310496321e-05,7,37
