episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
199,49701.3564453125,685,515,23.351823806762695,66.9343032836914,0.5706896548927646,3.830835871172674,33.13638377189636,0.0001529858438242149,15,35
200,46823.544525146484,678,522,22.340707778930664,69.72713470458984,0.5691149576287995,3.4021054844061536,30.95418405532837,0.00015246639265150988,15,35
201,41101.17788696289,640,560,22.785938262939453,73.59375,0.5674139384778666,3.6204402510936444,32.96540284156799,0.00015194870523363397,9,36
202,32239.77764892578,529,671,16.879016876220703,90.59546661376953,0.5657961657071612,3.8266212786397626,32.142345666885376,0.00015143277558189895,13,31
203,38694.75395202637,551,649,16.85843849182129,88.38475799560547,0.5642349709904491,3.1861561824878057,31.0173921585083,0.00015091859772795073,11,32
204,47107.05841064453,650,550,21.78769302368164,75.57691955566406,0.5626521723732607,3.5963581370525675,31.399576663970947,0.00015040616572370034,14,38
205,44901.95555114746,578,622,18.525951385498047,85.899658203125,0.56094463669414,3.3636236588160195,32.85824251174927,0.00014989547364125506,10,37
206,32882.22961425781,515,685,16.516504287719727,91.16504669189453,0.5594225905136297,3.593736768779108,31.188266277313232,0.0001493865155728498,13,35
207,39805.247497558594,577,623,19.331022262573242,84.83535766601562,0.5577762266862759,3.526488311588764,32.81226563453674,0.00014887928563077886,12,32
208,30541.124130249023,480,720,16.450000762939453,87.76042175292969,0.5561603195975503,3.634253151833065,32.84703063964844,0.00014837377794732777,10,29
209,32241.1044921875,501,699,17.17365264892578,87.52494812011719,0.5546512550039684,3.3956847418162783,31.970470428466797,0.0001478699866747054,11,30
210,36459.2060546875,509,691,15.85461711883545,91.74852752685547,0.5530953407402687,3.1886228342525293,31.86256742477417,0.0001473679059849763,13,30
211,43298.796295166016,530,670,15.739623069763184,93.82075500488281,0.5513914150167873,3.233890924880754,33.67133188247681,0.0001468675300699934,12,34
212,43661.612701416016,553,647,16.23689079284668,91.13924407958984,0.549794005063549,3.0778896146350436,32.08140015602112,0.0001463688531413306,9,30
213,39293.97364807129,549,651,16.251365661621094,91.16575622558594,0.5482264690716151,3.1352872925419963,32.09982776641846,0.00014587186943021605,11,32
214,39393.629150390625,570,630,16.69122886657715,87.06140899658203,0.5466634023337358,3.4561298946219106,32.09205389022827,0.00014537657318746525,10,35
215,37562.215393066406,547,653,16.806215286254883,89.30530548095703,0.5451550004263513,3.6387337764104206,31.98213267326355,0.0001448829586834146,10,33
216,38851.33988952637,547,653,17.117002487182617,89.85375213623047,0.5436006908549836,3.3111754838497407,32.20309829711914,0.0001443910202078551,9,35
217,45376.78173828125,558,642,16.731182098388672,91.12903594970703,0.5419759309128845,3.541239588077252,33.357539892196655,0.0001439007520699663,12,31
218,48629.26483154297,610,590,17.936065673828125,85.69672393798828,0.5405053537086244,4.234712108717126,30.232226610183716,0.00014341214859825055,13,38
219,42110.81072998047,583,617,16.600343704223633,88.42195892333984,0.5390635909376749,3.541123724189298,30.25106954574585,0.00014292520414046724,13,33
220,43730.922286987305,632,568,21.503164291381836,76.89873504638672,0.5375266487866995,3.7035142067940003,31.64528489112854,0.00014243991306356753,10,35
221,45370.522521972656,567,633,16.550264358520508,88.18341827392578,0.5360187726709956,3.478710165766419,31.648648738861084,0.0001419562697536291,12,32
222,44734.37844848633,691,509,21.348770141601562,75.72358703613281,0.5345643593969266,3.761589617042218,30.354656219482422,0.00014147426861579128,13,39
223,42266.866775512695,610,590,18.534425735473633,84.46721649169922,0.533113892473395,3.6446680578134827,30.63849925994873,0.00014099390407419033,13,35
224,31443.23989868164,563,637,15.834814071655273,93.25044250488281,0.5315694334650503,3.77219699867188,31.946234464645386,0.00014051517057189487,11,32
225,41154.9010925293,579,621,16.49222755432129,90.6303939819336,0.5301270928614397,3.909963375430996,31.05608582496643,0.00014003806257084165,10,34
226,36840.29763793945,557,643,15.698384284973145,93.44703674316406,0.5287373621189793,4.207353303306981,30.41935634613037,0.00013956257455177145,14,32
227,28841.00015926361,576,624,16.6875,91.97048950195312,0.5271327510376885,4.155681769053142,33.376864433288574,0.00013908870101416528,12,38
228,23714.027002334595,562,638,16.1850528717041,92.39323425292969,0.5256056197109166,4.265172368004208,32.31508684158325,0.0001386164364761807,10,33
229,34525.87139892578,572,628,16.93181800842285,91.25874328613281,0.524131184607037,4.578454161276583,30.911139011383057,0.00013814577547458846,11,36
230,49550.65718078613,587,613,16.390119552612305,91.56729125976562,0.5225405523439793,3.7131566432389347,33.333765268325806,0.00013767671256470924,10,35
231,48571.4958190918,595,605,15.991597175598145,93.52941131591797,0.5210507195784342,4.6319102654534,31.151175022125244,0.00013720924232035067,13,33
232,47906.50288391113,583,617,16.14236831665039,91.89537048339844,0.519636920059358,4.033379047603931,30.55368733406067,0.00013674335933374463,12,34
233,41537.969650268555,559,641,17.670841217041016,88.28264617919922,0.5181792284223684,4.437674106144514,31.617692470550537,0.00013627905821548463,11,34
234,52314.512115478516,595,605,17.757984161376953,86.80672454833984,0.5166066591439481,4.285159580635302,33.76143550872803,0.00013581633359446344,10,36
235,48604.55758666992,581,619,16.4819278717041,92.55593872070312,0.5151811924551344,4.147592672705651,31.53276252746582,0.00013535518011781105,12,33
236,45951.63168334961,579,621,16.33333396911621,89.46459197998047,0.5136650297291845,4.418769985437393,32.54914903640747,0.00013489559245083264,13,34
237,50792.82638549805,597,603,16.524288177490234,90.82914733886719,0.5121769150999524,4.545706137778267,31.597351789474487,0.00013443756527694697,13,38
238,54680.070251464844,598,602,16.173912048339844,92.80936431884766,0.510716630445586,4.810204346333781,31.192772150039673,0.00013398109329762478,13,35
239,51792.08624267578,610,590,16.765573501586914,89.91802978515625,0.5092605092574152,4.353550691758433,31.701903581619263,0.00013352617123232757,11,35
240,42679.75926208496,575,625,17.493913650512695,90.9565200805664,0.507878700853705,4.4591646598557295,30.80041742324829,0.00013307279381844647,9,33
241,44323.59712219238,577,623,16.412477493286133,91.20450592041016,0.5064773171177217,4.548391456405322,31.337408542633057,0.0001326209558112414,11,33
242,45370.505950927734,595,605,16.98151206970215,88.90756225585938,0.505056540954621,4.120629289111153,31.371599674224854,0.0001321706519837803,12,36
243,26609.186111450195,529,671,16.085065841674805,93.28923034667969,0.503616557436037,4.13510246622947,32.02495765686035,0.00013172187712687887,8,33
244,38576.7878112793,582,618,16.18041229248047,88.53092956542969,0.5022269341823419,4.334799412886301,31.873674631118774,0.00013127462604904005,11,32
245,31242.903396606445,579,621,17.480138778686523,89.46459197998047,0.5008872765983721,4.037082750221779,31.058327436447144,0.00013082889357639415,11,36
246,27050.197021484375,558,642,17.5896053314209,86.55914306640625,0.4994131804360844,4.274878529831767,32.64506649971008,0.00013038467455263897,10,36
247,34429.528060913086,574,626,17.527873992919922,89.63414764404297,0.4981039663638594,3.6385962994475114,30.040672540664673,0.00012994196383898007,14,31
248,46925.510803222656,655,545,19.94961929321289,79.92366790771484,0.49666093295429387,4.006089554892646,32.27270007133484,0.00012950075631407138,13,40
249,46004.71383666992,617,583,18.056726455688477,85.3322525024414,0.4952905022735618,3.547241535782814,31.48408532142639,0.00012906104687395597,12,33
250,13013.27872467041,537,663,16.24208641052246,90.22346496582031,0.4939011074958348,3.466998643562442,31.0694363117218,0.000128622830432007,10,31
251,5596.938556671143,556,644,17.233814239501953,90.82733917236328,0.4924475714187083,3.888728420250118,32.93386435508728,0.0001281861019188688,14,33
252,32293.79655456543,561,639,16.821746826171875,92.7361831665039,0.49108876661698997,3.752864893277486,31.218806266784668,0.00012775085628239836,12,31
253,48162.91421508789,572,628,15.919580459594727,92.13286590576172,0.48968860708484396,3.3463870440759966,33.029505491256714,0.00012731708848760678,12,32
254,37419.161224365234,608,592,19.01809310913086,84.78618621826172,0.48824746826949605,3.171545340679586,32.85905933380127,0.00012688479351660107,12,35
255,46696.42901611328,596,604,15.739933013916016,92.70133972167969,0.48681057068225714,3.1546233482658863,32.97300410270691,0.0001264539663685261,14,33
256,41664.908767700195,571,629,15.698773384094238,94.87740325927734,0.48542260885697336,2.7836760224834567,31.66942811012268,0.00012602460205950674,14,34
257,33871.72364807129,542,658,16.559040069580078,89.85240173339844,0.48408318795196775,2.7368206858634947,31.41717219352722,0.0001255966956225902,11,30
258,31927.22201538086,544,656,15.880515098571777,92.1875,0.48272523206499124,2.7123674652615533,31.54117512702942,0.00012517024210768858,11,31
259,45137.98277282715,601,599,15.79866886138916,93.67720031738281,0.4814154234891742,3.178803095373057,28.994017362594604,0.00012474523658152162,14,33
260,37776.18957519531,566,634,17.867490768432617,92.04946899414062,0.4801091688989196,2.9438010838072177,25.520421028137207,0.00012432167412755962,12,35
261,38735.19445800781,587,613,18.550254821777344,84.62521362304688,0.4788285090109824,2.7933902771308503,25.39790940284729,0.00012389954984596654,12,33
262,55351.52861022949,724,476,22.860498428344727,77.62431335449219,0.4774852936115496,2.8409434591160445,25.718226194381714,0.00012347885885354335,16,42
263,53140.13768005371,624,576,15.865385055541992,92.86859130859375,0.47618970288859613,2.940333166364896,24.33080768585205,0.00012305959628367154,14,34
264,51276.42903137207,589,611,16.229202270507812,90.83191680908203,0.4748101562538329,2.509865375738295,26.478528022766113,0.0001226417572862568,11,33
265,62517.36729431152,769,431,23.534460067749023,72.69181060791016,0.4734128042709628,2.7356854351237416,26.806280612945557,0.00012222533702767297,16,39
266,51974.545837402344,588,612,15.651360511779785,93.40985870361328,0.4720195646528732,2.7075084503740072,27.053446292877197,0.00012181033069070601,13,35
267,49161.18490600586,588,612,15.64285659790039,92.899658203125,0.4707604832565341,2.6251805496626885,24.832966327667236,0.00012139673347449837,11,34
268,41690.50939941406,571,629,16.273204803466797,93.21366119384766,0.4693534343171458,2.7603809888546285,27.405682802200317,0.00012098454059449347,12,32
269,26935.445358276367,637,563,21.03296661376953,77.98273468017578,0.4680799082768187,2.34672138953613,24.12204647064209,0.00012057374728238025,15,34
270,18692.71842765808,554,646,23.14259910583496,75.04512786865234,0.4667238561439263,2.505505006937754,27.507715463638306,0.0001201643487860381,9,33
271,30826.940139770508,682,518,21.642229080200195,77.30938720703125,0.4654789007045674,2.5012882279938666,25.394461631774902,0.00011975634036948184,17,38
272,43234.81217956543,667,533,20.44377899169922,79.9850082397461,0.4641945102392967,2.2690484126408896,25.073084354400635,0.00011934971731280697,17,34
273,53721.28077697754,711,489,22.63150405883789,71.58930969238281,0.46280708623806377,2.404250344863305,27.18295669555664,0.00011894447491213503,15,41
274,54473.04852294922,720,480,20.291667938232422,78.68055725097656,0.4615938352191394,2.591470168347944,23.756858110427856,0.00011854060847955919,15,37
275,54140.00759887695,638,562,20.023509979248047,81.85736846923828,0.4601929911780073,2.395780156056086,27.651523113250732,0.00011813811334309007,13,35
276,54031.19444274902,610,590,16.063934326171875,90.08197021484375,0.4589020523537126,2.102223068964286,25.900962352752686,0.00011773698484660162,12,34
277,48807.469314575195,565,635,15.43716812133789,93.4070816040039,0.4576358093088739,2.308220108350118,25.45400333404541,0.00011733721834977731,11,34
278,27685.59938812256,498,702,16.973894119262695,92.31927490234375,0.4564150956415851,2.289619350227816,25.05106234550476,0.00011693880922805643,8,30
279,44018.39781188965,585,615,15.393162727355957,93.63247680664062,0.4550299680288896,2.2502499322096505,27.233274936676025,0.00011654175287258058,11,35
280,50397.49464416504,628,572,16.03980827331543,93.35191345214844,0.45371172225981315,2.2630937406941065,26.434569120407104,0.0001161460446901404,15,36
281,66455.54672241211,715,485,19.254547119140625,80.41958618164062,0.4523347988392101,2.631342825564471,27.450780868530273,0.00011575168010312238,17,41
282,53943.50132751465,714,486,19.02100944519043,81.09243774414062,0.45108667673988423,2.38777245481809,25.72508978843689,0.00011535865454945593,20,36
283,45856.98985290527,577,623,15.487001419067383,92.37435150146484,0.4496970100126468,2.3523213934542526,26.79375672340393,0.00011496696348256062,14,32
284,39800.31282043457,711,489,19.514766693115234,81.18846893310547,0.4484355146389155,2.457567465109903,24.87386727333069,0.00011457660237129356,17,37
285,33786.690773010254,699,501,19.905580520629883,80.75822448730469,0.447156965213524,2.5118268612892396,26.131789445877075,0.000114187566699897,13,37
286,55074.37512207031,754,446,20.775861740112305,79.21087646484375,0.44584099573863933,2.3148177741095424,27.050127506256104,0.00011379985196794607,21,38
287,34016.89958190918,675,525,22.211851119995117,72.70370483398438,0.44454937090597346,2.226453278745924,26.526804447174072,0.00011341345369029675,16,36
288,30462.700729370117,602,598,20.162790298461914,79.56810760498047,0.4433227310465312,2.124971007804076,25.398197889328003,0.00011302836739703395,15,33
289,37066.73679351807,593,607,15.37099552154541,93.88701629638672,0.4420791168755821,2.0151723857785835,26.183150053024292,0.00011264458863341983,15,36
290,37847.502838134766,622,578,16.014469146728516,93.81028747558594,0.4407983904039988,2.1852130965581016,26.589198350906372,0.00011226211295984224,13,35
291,26393.083423614502,558,642,15.089605331420898,94.2652359008789,0.4394808947140217,2.1561365090883697,27.352068185806274,0.00011188093595176339,10,31
292,56338.8791809082,693,507,18.509380340576172,83.91053009033203,0.43816733686712855,2.1484298458466164,26.465003728866577,0.00011150105319966867,17,38
293,24450.56512069702,583,617,16.850772857666016,89.23670959472656,0.4368979430281366,2.3428910686856224,28.618321180343628,0.00011112246030901559,13,34
294,27127.48159790039,568,632,17.91901397705078,83.58274841308594,0.43573254626630953,2.184095640634668,34.15050268173218,0.00011074515290018299,8,35
295,37346.01223754883,665,535,19.291728973388672,80.97744750976562,0.4345502458851574,1.8010390224093098,33.33009910583496,0.00011036912660842038,14,34
296,25743.432090759277,625,575,21.300800323486328,76.43999481201172,0.4332913309491355,2.075064858746907,35.52606463432312,0.00010999437708379739,13,36
297,20281.073608398438,660,540,19.91060447692871,81.43939208984375,0.4321156544702481,1.6690928673340102,32.07960343360901,0.00010962089999115354,11,35
298,24785.69744873047,657,543,18.61795997619629,82.87671661376953,0.43096301415117505,1.863320909697434,32.3348274230957,0.000109248691010048,15,35
299,38743.2805480957,691,509,19.14327049255371,82.09117126464844,0.429793655239936,1.9131786151457641,32.36032485961914,0.00010887774583470967,17,36
300,3775.310001373291,674,526,21.70029640197754,76.26112365722656,0.42858799299252887,1.5832104521696684,34.048877000808716,0.00010850806017398736,17,36
301,3133.7735557556152,648,552,18.842592239379883,85.68672943115234,0.4273660314968799,1.7668150562432505,33.102344274520874,0.0001081396297513001,16,37
302,8945.182014465332,567,633,15.947089195251465,95.28218078613281,0.42616717924832254,1.9447876029327267,33.474209785461426,0.00010777245030458775,11,32
303,21028.269439697266,638,562,16.940439224243164,89.9294662475586,0.42489341456566415,1.850999116897583,34.439918518066406,0.00010740651758626163,16,34
304,41455.90928649902,698,502,18.510028839111328,83.70343780517578,0.4237210111557601,1.9326010425885518,32.66289687156677,0.00010704182736315542,16,37
305,18094.57641029358,581,619,14.82271957397461,94.83648681640625,0.422532383961395,1.776444207937991,33.032963037490845,0.00010667837541647618,11,32
306,46512.958755493164,604,596,16.163908004760742,92.79801177978516,0.4212694832637887,1.9063144362889803,35.099037170410156,0.00010631615754175554,12,35
307,19760.3201751709,528,672,17.268939971923828,92.75568389892578,0.4201070793249755,1.9169371575117111,33.54583406448364,0.00010595516954880104,13,30
308,18584.851049423218,646,554,17.255416870117188,88.50618743896484,0.4190443602156156,1.8393793935125524,30.511841297149658,0.00010559540726164771,13,33
309,22067.565551757812,659,541,19.890743255615234,81.98027038574219,0.41790734093383863,1.7535846011113312,32.008291244506836,0.00010523686651850973,14,34
310,16325.442234039307,659,541,19.353565216064453,81.6767807006836,0.4167158314008613,1.7093291638358947,33.209065198898315,0.00010487954317173229,14,34
311,19312.37353515625,604,596,14.745033264160156,95.447021484375,0.4155851302620113,1.7388086076510154,31.92855954170227,0.00010452343308774361,14,33
312,42402.137954711914,652,548,15.884968757629395,93.59662628173828,0.4144193259370007,1.5595014193018928,32.30779218673706,0.0001041685321470071,16,39
313,46534.32670593262,702,498,18.816238403320312,83.0128173828125,0.413237761199706,1.459830121647927,32.77492141723633,0.00010381483624397379,14,36
314,40346.99119567871,709,491,17.32440185546875,87.69393920898438,0.41217343725773226,1.5775732323527336,30.496774435043335,0.00010346234128703468,17,38
315,44688.74638366699,616,584,15.415584564208984,93.75,0.4110361319318614,1.366157532731692,32.998148679733276,0.00010311104319847358,13,32
316,27613.822273254395,593,607,15.301855087280273,94.01348876953125,0.40992084187695393,1.3978288161047434,31.642239809036255,0.00010276093791441981,11,33
317,27415.76700592041,584,616,16.167808532714844,94.82020568847656,0.4088462324038621,1.3352307907321996,32.35206723213196,0.00010241202138480126,13,36
318,42309.13047790527,616,584,17.074674606323242,92.0860366821289,0.40766178334789355,1.5352553961768982,33.550925970077515,0.00010206428957329751,13,34
319,23441.558403015137,615,585,20.42926788330078,80.0,0.4064994852652513,1.6011370103205405,33.88705515861511,0.00010171773845729315,16,33
320,36707.82702636719,608,592,16.324012756347656,90.87171173095703,0.4053591680990959,1.5490192018571447,33.9675714969635,0.00010137236402783121,10,34
321,50626.76663208008,639,561,15.435054779052734,94.17057800292969,0.4042034350794497,1.3335261544392956,32.59524416923523,0.00010102816228956684,12,40
322,59183.7688293457,646,554,15.59907054901123,94.38854217529297,0.4029953175019261,1.4139972925186157,33.72678208351135,0.00010068512926072108,16,36
323,59108.140060424805,735,465,18.625850677490234,81.42857360839844,0.4019388633245381,1.444245061330628,28.29672336578369,0.00010034326097303473,16,40
324,52629.05058288574,580,620,16.16896629333496,92.62931060791016,0.4007744252803799,1.2958461112446256,29.779442310333252,0.00010000255347172252,14,34
325,72606.86851501465,744,456,19.79838752746582,81.21640014648438,0.399558155861995,1.3459059180635395,28.914994955062866,9.966300281542737e-05,19,40
326,59552.848541259766,671,529,17.937406539916992,87.9657211303711,0.3984740097177238,1.314071335529877,24.918051719665527,9.932460507617471e-05,12,38
327,59381.309158325195,696,504,19.27011489868164,85.27298736572266,0.39739280525501985,1.3371894758636669,24.195658206939697,9.898735633932711e-05,14,38
328,50931.20364379883,659,541,15.74962043762207,89.7951431274414,0.396278034255388,1.277575132299642,25.484540700912476,9.8651252703539e-05,16,38
329,58182.979919433594,752,448,18.573137283325195,83.8098373413086,0.39518458892838504,1.4915317013859748,24.95785903930664,9.83162902807115e-05,18,41
330,67516.46452331543,732,468,18.418031692504883,83.87977600097656,0.3940034276446939,1.3577259613917425,27.197280883789062,9.798246519594744e-05,14,39
331,65993.40490722656,731,469,21.232559204101562,78.76197052001953,0.39275344219463654,1.4486278571944307,29.0,9.764977358750657e-05,18,41
332,54092.804931640625,736,464,19.248641967773438,81.21603393554688,0.3917418771077316,1.3091565881456648,23.86794924736023,9.731821160676087e-05,16,42
333,66647.1893157959,887,313,23.599773406982422,68.32017517089844,0.39064295815860556,1.3634496946803858,24.288365602493286,9.698777541815004e-05,19,44
334,73716.30911254883,912,288,26.46491241455078,67.02302551269531,0.38945743569622965,1.320187214649085,28.265384674072266,9.66584611991371e-05,26,45
335,51556.2214050293,662,538,16.930513381958008,88.63292694091797,0.3884364711415878,1.502520913094805,23.527620553970337,9.63302651401642e-05,13,40
336,44389.109466552734,702,498,17.119657516479492,87.10826110839844,0.3873646629476128,1.3635930493474007,26.282256603240967,9.600318344460851e-05,16,38
337,45175.08897399902,800,400,23.174999237060547,76.0625,0.38622466041663434,1.3495610663667321,27.094005584716797,9.567721232873837e-05,19,43
338,50807.434799194336,757,443,22.06340980529785,74.2073974609375,0.38514121842905535,1.3063654503861413,26.600955486297607,9.535234802166944e-05,18,44
339,36344.832427978516,624,576,21.96955108642578,75.80128479003906,0.38407850278719863,1.1955347751577696,25.82924771308899,9.502858676532116e-05,12,40
340,52819.6604309082,724,476,17.85497283935547,84.66851043701172,0.38300108122639703,1.215059698116584,25.412585258483887,9.470592481437318e-05,15,39
341,61642.013931274414,813,387,20.58425521850586,78.9975357055664,0.38196186042869507,1.1248925666687852,25.17912530899048,9.43843584362221e-05,17,41
342,47295.942321777344,740,460,20.536487579345703,75.47297668457031,0.3808552968134682,1.1925570718825809,27.645390510559082,9.406388391093832e-05,17,41
343,62696.42599487305,893,307,25.922733306884766,67.44120788574219,0.3797169641358085,1.2422617880197673,33.22949695587158,9.374449753122292e-05,25,46
344,47989.90319824219,798,402,20.382205963134766,78.03884887695312,0.37870409390495413,1.0931778157065655,27.21760654449463,9.34261956023648e-05,25,39
345,36498.925762176514,682,518,15.409090995788574,92.92521667480469,0.37760696821082756,1.1021802496342432,30.472572326660156,9.3108974442198e-05,14,39
346,40739.26011657715,723,477,19.50760841369629,83.88658905029297,0.3765303604122271,1.1688787922743828,26.44398283958435,9.279283038105903e-05,15,40
347,48065.832931518555,876,324,26.114154815673828,63.49885559082031,0.3754568221659641,0.9721469566706689,27.419284343719482,9.247775976174446e-05,23,43
348,35945.77810668945,705,495,19.22694969177246,83.26240539550781,0.37447256028752635,1.1370765331544375,24.90580987930298,9.216375893946861e-05,19,39
349,70330.43423461914,817,383,20.545900344848633,77.1725845336914,0.37342208543029165,1.079769493615041,26.82322597503662,9.185082428182134e-05,24,42
350,46301.396728515625,706,494,18.720962524414062,85.69404602050781,0.37234026199274844,0.9645554901115478,31.364488124847412,9.153895216872612e-05,13,40
351,60062.86979675293,734,466,17.64032745361328,85.762939453125,0.3713128678796835,1.0143306121230125,32.41821527481079,9.122813899239808e-05,18,39
352,52909.19395446777,755,445,20.65298080444336,77.947021484375,0.3702371549564087,1.045603439684898,34.235695600509644,9.091838115730225e-05,23,38
353,40187.05465698242,674,526,19.390207290649414,83.93917083740234,0.3692325673184816,1.0014587400828379,28.048961400985718,9.060967508011209e-05,14,39
354,49820.722915649414,705,495,17.63971519470215,84.60992431640625,0.36819679175152836,1.0268531287791298,26.195829153060913,9.030201718966789e-05,16,40
355,28435.526008605957,675,525,14.804444313049316,93.40740966796875,0.3671977403587487,1.059500104037382,30.92353057861328,8.999540392693557e-05,13,35
356,9692.607482910156,676,524,17.445266723632812,90.75444030761719,0.36618453594524725,1.0469440137346586,31.088923454284668,8.968983174496544e-05,15,40
357,40144.99656677246,624,576,18.310897827148438,84.29487609863281,0.3651573107519693,0.9260910817834197,31.33385133743286,8.93852971088512e-05,16,34
358,27983.767623901367,582,618,18.52920913696289,84.53608703613281,0.3641497364719238,0.9832442502180735,31.150869369506836,8.908179649568906e-05,12,32
359,52365.32124328613,667,533,21.22488784790039,81.78411102294922,0.3630446155853456,1.0796217782930895,32.795302629470825,8.877932639453694e-05,15,36
360,61658.02973937988,749,451,18.77303123474121,84.71295166015625,0.36207621775662263,1.075694908612761,28.000412702560425,8.847788330637389e-05,13,41
361,61983.53581237793,730,470,17.321918487548828,85.8219223022461,0.36111040306593395,1.0691153407096863,32.71175742149353,8.81774637440596e-05,18,37
362,63211.49835205078,668,532,15.754491806030273,92.81437683105469,0.3600974118902508,1.0712477579468587,33.54267406463623,8.787806423229409e-05,11,42
363,73465.57083129883,772,428,17.76295280456543,86.139892578125,0.35910379932972325,0.9268962482611338,32.520045042037964,8.757968130757746e-05,17,40
364,70698.8772277832,734,466,18.611717224121094,86.71662139892578,0.3581129284326677,1.1063951517144839,33.052788972854614,8.728231151816986e-05,20,42
365,73071.83036804199,784,416,20.021682739257812,82.23851776123047,0.357108345808295,1.1391434962632225,33.962759494781494,8.698595142405153e-05,22,40
366,77395.26815795898,729,471,18.646089553833008,85.25376892089844,0.3560245941199163,1.1239932477474213,34.332653284072876,8.669059759688304e-05,17,41
367,67432.72160339355,718,482,17.664344787597656,88.05709838867188,0.3550422196376413,1.2177100494503974,32.222559690475464,8.63962466199656e-05,19,37
368,67348.61102294922,674,526,16.203264236450195,94.65875244140625,0.35404625100191556,1.1809982633004423,32.300129890441895,8.610289508820154e-05,16,41
369,70882.43635559082,680,520,14.610294342041016,96.39706420898438,0.35302056037660956,1.2467862954215398,33.62613296508789,8.581053960805494e-05,14,37
370,72783.62405395508,719,481,15.938803672790527,94.19332885742188,0.3520464748893705,1.2597310900688172,31.919557809829712,8.551917679751236e-05,16,38
371,74616.58827209473,749,451,18.260347366333008,86.2817153930664,0.3510427434642552,1.2497887702718857,32.508060693740845,8.52288032860437e-05,19,40
372,81657.50401306152,719,481,15.613351821899414,92.59387969970703,0.3499935170796305,1.2148303485833682,33.12672781944275,8.493941571456323e-05,14,42
373,63309.95030212402,751,449,18.083887100219727,85.75232696533203,0.3490920832932263,1.5910305423395974,27.076372146606445,8.465101073539075e-05,16,41
374,88762.80433654785,775,425,18.027097702026367,85.0,0.34795253108631036,1.4345828798455251,29.762378215789795,8.436358501221282e-05,21,42
375,63847.17364501953,751,449,20.555259704589844,79.09453582763672,0.34692851727183277,1.3571338560432196,27.68938183784485,8.407713522004417e-05,21,42
376,76623.92861938477,746,454,17.134048461914062,87.63404846191406,0.34592344709580347,1.4331214541480655,27.542314767837524,8.379165804518929e-05,20,39
377,61589.825256347656,709,491,15.150917053222656,95.3455581665039,0.3450166071032045,1.3312261664030844,26.31238579750061,8.350715018520401e-05,15,39
378,61944.975341796875,709,491,16.19464111328125,89.52750396728516,0.34400123362454404,1.3365662954747677,28.40758228302002,8.322360834885737e-05,16,36
379,54988.731216430664,667,533,15.511244773864746,93.32833862304688,0.34297305350294305,1.32910777422098,29.043715238571167,8.294102925609354e-05,13,35
380,46504.94273376465,578,622,15.282007217407227,93.16609191894531,0.3419951916116206,1.4587651375801332,29.56373929977417,8.265940963799382e-05,12,34
381,56793.797790527344,666,534,14.94444465637207,96.39640045166016,0.34105152829495994,1.3265713388721148,32.01539158821106,8.23787462367389e-05,14,36
382,60736.0069732666,637,563,15.425432205200195,95.83987426757812,0.33990691509763504,1.3106173725977337,38.98191428184509,8.209903580557109e-05,16,36
383,63275.77305603027,684,516,15.36842155456543,95.28508758544922,0.3389846243972507,1.2795854574542935,32.31602430343628,8.182027510875685e-05,14,42
384,49050.087631225586,629,571,15.125596046447754,95.15103149414062,0.33808040502545955,1.3532014869410416,33.08128046989441,8.154246092154927e-05,11,37
385,44364.67297363281,682,518,15.441349029541016,94.90469360351562,0.3371320178727927,1.2265934895296566,33.80929446220398,8.126559003015085e-05,14,40
386,55682.78680419922,683,517,14.67935562133789,95.64421844482422,0.33617080955261897,1.1466279193278281,35.007307291030884,8.098965923167625e-05,13,37
387,51386.99026489258,586,614,14.820818901062012,96.84300231933594,0.3351505990570855,1.249849235921195,30.849059343338013,8.07146653341153e-05,14,34
388,72852.19871520996,693,507,14.945165634155273,95.45454406738281,0.33408732563608057,1.232805237389993,29.718044757843018,8.044060515629601e-05,15,38
389,64071.877044677734,656,544,14.992377281188965,95.04573059082031,0.33308877704519746,1.2442059131769034,29.49268364906311,8.016747552784785e-05,14,38
390,57971.20983886719,664,536,16.423192977905273,94.50300598144531,0.33215439246640655,1.2829403139528681,28.542563915252686,7.989527328916497e-05,13,41
391,48038.23304748535,622,578,14.384243965148926,95.53858184814453,0.33119212370761325,1.3018164199496072,29.11621904373169,7.962399529136977e-05,14,34
392,65730.10940551758,684,516,15.182748794555664,95.79678344726562,0.3302174352670267,1.0965970256365836,29.90010356903076,7.935363839627636e-05,12,39
393,63844.471267700195,669,531,14.895366668701172,95.88938903808594,0.3293062701751587,1.3193059692780176,27.997802019119263,7.908419947635436e-05,12,39
394,60259.011169433594,678,522,14.293510437011719,96.20206451416016,0.32836737410478556,1.1240969997259878,28.33253526687622,7.881567541469261e-05,13,37
395,37920.37860870361,667,533,14.61019515991211,94.9775161743164,0.32743115495225683,1.1265076418076791,31.436989784240723,7.854806310496321e-05,11,38
396,49658.36779785156,669,531,13.877429008483887,96.48729705810547,0.32649760508532316,1.1441035431719595,34.523720264434814,7.828135945138556e-05,17,35
397,47691.205825805664,696,504,14.905172348022461,95.86925506591797,0.3255667168934955,1.1931616788910282,30.55748748779297,7.801556136869048e-05,11,41
398,41167.81921005249,683,517,14.143485069274902,96.12005615234375,0.32460858385565805,1.150056655984372,29.297731637954712,7.775066578208465e-05,16,37
